source,target,date,fromLat,fromLon,toLat,toLon,weight
Petrognola,Camporgiano,09-07-2023,44.1998208,10.280456,44.15955695,10.3330076,24
Petrognola,Camporgiano,10-01-2023,44.1998208,10.280456,44.15955695,10.3330076,15
Petrognola,Camporgiano,10-04-2023,44.1998208,10.280456,44.15955695,10.3330076,22
Petrognola,Careggine,09-07-2023,44.1998208,10.280456,44.11944175,10.3256665,24
Petrognola,Careggine,10-04-2023,44.1998208,10.280456,44.11944175,10.3256665,14
Petrognola,Castelnuovo di Garfagnana,09-07-2023,44.1998208,10.280456,44.11419535,10.4024762,24
Petrognola,Castelnuovo di Garfagnana,10-01-2023,44.1998208,10.280456,44.11419535,10.4024762,21
Petrognola,Castelnuovo di Garfagnana,10-04-2023,44.1998208,10.280456,44.11419535,10.4024762,22
Petrognola,Castelvecchio Pascoli,10-01-2023,44.1998208,10.280456,44.0829741,10.46270785,21
Petrognola,Castelvecchio Pascoli,10-04-2023,44.1998208,10.280456,44.0829741,10.46270785,22
Petrognola,Castiglione di Garfagnana,09-07-2023,44.1998208,10.280456,44.1517665,10.41126715,24
Petrognola,Castiglione di Garfagnana,10-04-2023,44.1998208,10.280456,44.1517665,10.41126715,15
Petrognola,Cerretoli,09-07-2023,44.1998208,10.280456,44.11105585,10.37682155,24
Petrognola,Cerretoli,10-01-2023,44.1998208,10.280456,44.11105585,10.37682155,15
Petrognola,Cerretoli,10-04-2023,44.1998208,10.280456,44.11105585,10.37682155,22
Petrognola,Cogna,09-07-2023,44.1998208,10.280456,44.2117073,10.2929282,24
Petrognola,Cogna,10-04-2023,44.1998208,10.280456,44.2117073,10.2929282,18
Petrognola,Colle,09-07-2023,44.1998208,10.280456,44.11387295,10.36643855,24
Petrognola,Colle,10-01-2023,44.1998208,10.280456,44.11387295,10.36643855,15
Petrognola,Colle,10-04-2023,44.1998208,10.280456,44.11387295,10.36643855,22
Petrognola,Colognola,09-07-2023,44.1998208,10.280456,44.1937854,10.281094,24
Petrognola,Colognola,10-01-2023,44.1998208,10.280456,44.1937854,10.281094,24
Petrognola,Colognola,10-04-2023,44.1998208,10.280456,44.1937854,10.281094,24
Petrognola,Coreglia Antelminelli,10-04-2023,44.1998208,10.280456,44.0692364,10.5599585,8
Petrognola,Cortia,09-07-2023,44.1998208,10.280456,44.1818611,10.26964775,24
Petrognola,Cortia,10-01-2023,44.1998208,10.280456,44.1818611,10.26964775,24
Petrognola,Cortia,10-04-2023,44.1998208,10.280456,44.1818611,10.26964775,24
Petrognola,Fabbriche di Vergemoli,10-01-2023,44.1998208,10.280456,43.99803285,10.42961115,1
Petrognola,Fabbriche di Vergemoli,10-04-2023,44.1998208,10.280456,43.99803285,10.42961115,16
Petrognola,Filecchio,10-01-2023,44.1998208,10.280456,44.0508507,10.49561485,15
Petrognola,Filecchio,10-04-2023,44.1998208,10.280456,44.0508507,10.49561485,21
Petrognola,Fornaci di Barga,10-01-2023,44.1998208,10.280456,44.0491626,10.47249265,20
Petrognola,Fornaci di Barga,10-04-2023,44.1998208,10.280456,44.0491626,10.47249265,21
Petrognola,Fosciandora,10-01-2023,44.1998208,10.280456,44.11533145,10.45835555,21
Petrognola,Fosciandora,10-04-2023,44.1998208,10.280456,44.11533145,10.45835555,22
Petrognola,Gallicano,10-01-2023,44.1998208,10.280456,44.06049345,10.4397426,21
Petrognola,Gallicano,10-04-2023,44.1998208,10.280456,44.06049345,10.4397426,22
Petrognola,Gragnana,09-07-2023,44.1998208,10.280456,44.1951069,10.27351825,24
Petrognola,Gragnana,10-01-2023,44.1998208,10.280456,44.1951069,10.27351825,24
Petrognola,Gragnana,10-04-2023,44.1998208,10.280456,44.1951069,10.27351825,24
Petrognola,Gragnanella,09-07-2023,44.1998208,10.280456,44.1236479,10.37710085,24
Petrognola,Gragnanella,10-01-2023,44.1998208,10.280456,44.1236479,10.37710085,15
Petrognola,Gragnanella,10-04-2023,44.1998208,10.280456,44.1236479,10.37710085,22
Petrognola,Livignano,09-07-2023,44.1998208,10.280456,44.2047231,10.3101899,24
Petrognola,Livignano,10-04-2023,44.1998208,10.280456,44.2047231,10.3101899,18
Petrognola,Loppia,10-01-2023,44.1998208,10.280456,44.05488345,10.490436,21
Petrognola,Loppia,10-04-2023,44.1998208,10.280456,44.05488345,10.490436,22
Petrognola,Lucca,10-01-2023,44.1998208,10.280456,43.84281,10.50238,15
Petrognola,Lucca,10-04-2023,44.1998208,10.280456,43.84281,10.50238,19
Petrognola,Metello,10-04-2023,44.1998208,10.280456,44.09745305,10.35215725,14
Petrognola,Minucciano,09-07-2023,44.1998208,10.280456,44.1696951,10.20750045,24
Petrognola,Minucciano,10-04-2023,44.1998208,10.280456,44.1696951,10.20750045,18
Petrognola,Molazzana,10-01-2023,44.1998208,10.280456,44.07211555,10.4178267,15
Petrognola,Molazzana,10-04-2023,44.1998208,10.280456,44.07211555,10.4178267,22
Petrognola,Mologno,10-01-2023,44.1998208,10.280456,44.0668303,10.4541621,21
Petrognola,Mologno,10-04-2023,44.1998208,10.280456,44.0668303,10.4541621,22
Petrognola,Monterotondo,10-01-2023,44.1998208,10.280456,44.0951114,10.4155062,15
Petrognola,Monterotondo,10-04-2023,44.1998208,10.280456,44.0951114,10.4155062,22
Petrognola,Nicciano,09-07-2023,44.1998208,10.280456,44.1815453,10.27584885,24
Petrognola,Nicciano,10-01-2023,44.1998208,10.280456,44.1815453,10.27584885,24
Petrognola,Nicciano,10-04-2023,44.1998208,10.280456,44.1815453,10.27584885,24
Petrognola,Palleroso,10-01-2023,44.1998208,10.280456,44.1096959,10.442455,15
Petrognola,Palleroso,10-04-2023,44.1998208,10.280456,44.1096959,10.442455,22
Petrognola,Pescaglia,10-01-2023,44.1998208,10.280456,43.9649472,10.41305245,1
Petrognola,Pescaglia,10-04-2023,44.1998208,10.280456,43.9649472,10.41305245,18
Petrognola,Petrognano,09-07-2023,44.1998208,10.280456,44.1754029,10.31317455,24
Petrognola,Petrognano,10-01-2023,44.1998208,10.280456,44.1754029,10.31317455,24
Petrognola,Petrognano,10-04-2023,44.1998208,10.280456,44.1754029,10.31317455,24
Petrognola,Piazza al Serchio,09-07-2023,44.1998208,10.280456,44.1846216,10.2940049,24
Petrognola,Piazza al Serchio,10-01-2023,44.1998208,10.280456,44.1846216,10.2940049,24
Petrognola,Piazza al Serchio,10-04-2023,44.1998208,10.280456,44.1846216,10.2940049,24
Petrognola,Pieve Fosciana,10-04-2023,44.1998208,10.280456,44.14504415,10.44694585,10
Petrognola,Ponte all'Ania,10-01-2023,44.1998208,10.280456,44.0424564,10.4907106,21
Petrognola,Ponte all'Ania,10-04-2023,44.1998208,10.280456,44.0424564,10.4907106,22
Petrognola,Renaio,10-04-2023,44.1998208,10.280456,44.10742215,10.5263222,12
Petrognola,Rontano,10-04-2023,44.1998208,10.280456,44.09225075,10.3707731,14
Petrognola,San Donnino,09-07-2023,44.1998208,10.280456,44.1810963,10.3107964,24
Petrognola,San Donnino,10-01-2023,44.1998208,10.280456,44.1810963,10.3107964,24
Petrognola,San Donnino,10-04-2023,44.1998208,10.280456,44.1810963,10.3107964,24
Petrognola,San Michele,09-07-2023,44.1998208,10.280456,44.18636755,10.2828504,24
Petrognola,San Michele,10-01-2023,44.1998208,10.280456,44.18636755,10.2828504,24
Petrognola,San Michele,10-04-2023,44.1998208,10.280456,44.18636755,10.2828504,24
Petrognola,San Pietro in Campo,10-01-2023,44.1998208,10.280456,44.0771547,10.4536476,20
Petrognola,San Pietro in Campo,10-04-2023,44.1998208,10.280456,44.0771547,10.4536476,21
Petrognola,San Romano in Garfagnana,09-07-2023,44.1998208,10.280456,44.1703812,10.34601445,24
Petrognola,San Romano in Garfagnana,10-01-2023,44.1998208,10.280456,44.1703812,10.34601445,14
Petrognola,San Romano in Garfagnana,10-04-2023,44.1998208,10.280456,44.1703812,10.34601445,19
Petrognola,Sant'Anastasio,09-07-2023,44.1998208,10.280456,44.19985575,10.28520365,24
Petrognola,Sant'Anastasio,10-01-2023,44.1998208,10.280456,44.19985575,10.28520365,24
Petrognola,Sant'Anastasio,10-04-2023,44.1998208,10.280456,44.19985575,10.28520365,24
Petrognola,Sillano Giuncugnano,09-07-2023,44.1998208,10.280456,44.2231432,10.300024,24
Petrognola,Sillano Giuncugnano,10-04-2023,44.1998208,10.280456,44.2231432,10.300024,17
Petrognola,Sommocolonia,10-04-2023,44.1998208,10.280456,44.09259265,10.49081325,13
Petrognola,Tiglio,10-04-2023,44.1998208,10.280456,44.0729531,10.51827075,13
Petrognola,Vergnano,09-07-2023,44.1998208,10.280456,44.21600935,10.30638735,24
Petrognola,Vergnano,10-04-2023,44.1998208,10.280456,44.21600935,10.30638735,18
Petrognola,Villa Collemandina,09-07-2023,44.1998208,10.280456,44.15904725,10.39775715,24
Petrognola,Villa Collemandina,10-01-2023,44.1998208,10.280456,44.15904725,10.39775715,5
Petrognola,Villa Collemandina,10-04-2023,44.1998208,10.280456,44.15904725,10.39775715,21
Piazza al Serchio,Albiano,09-07-2023,44.1846216,10.2940049,44.08551655,10.47436855,19
Piazza al Serchio,Albiano,10-01-2023,44.1846216,10.2940049,44.08551655,10.47436855,16
Piazza al Serchio,Albiano,10-04-2023,44.1846216,10.2940049,44.08551655,10.47436855,21
Piazza al Serchio,Antisciana,09-07-2023,44.1846216,10.2940049,44.1196259,10.3870937,24
Piazza al Serchio,Antisciana,10-01-2023,44.1846216,10.2940049,44.1196259,10.3870937,16
Piazza al Serchio,Antisciana,10-04-2023,44.1846216,10.2940049,44.1196259,10.3870937,21
Piazza al Serchio,Bagni di Lucca,09-07-2023,44.1846216,10.2940049,44.0089207,10.5743811,19
Piazza al Serchio,Bagni di Lucca,10-01-2023,44.1846216,10.2940049,44.0089207,10.5743811,20
Piazza al Serchio,Bagni di Lucca,10-04-2023,44.1846216,10.2940049,44.0089207,10.5743811,20
Piazza al Serchio,Barga,10-04-2023,44.1846216,10.2940049,44.07326495,10.4775162,21
Piazza al Serchio,Borgo a Mozzano,09-07-2023,44.1846216,10.2940049,43.98057185,10.54311025,19
Piazza al Serchio,Borgo a Mozzano,10-01-2023,44.1846216,10.2940049,43.98057185,10.54311025,21
Piazza al Serchio,Borgo a Mozzano,10-04-2023,44.1846216,10.2940049,43.98057185,10.54311025,21
Piazza al Serchio,Borsigliana,09-07-2023,44.1846216,10.2940049,44.2117275,10.309537,24
Piazza al Serchio,Borsigliana,10-04-2023,44.1846216,10.2940049,44.2117275,10.309537,17
Piazza al Serchio,Camporgiano,09-07-2023,44.1846216,10.2940049,44.15955695,10.3330076,19
Piazza al Serchio,Camporgiano,10-01-2023,44.1846216,10.2940049,44.15955695,10.3330076,21
Piazza al Serchio,Camporgiano,10-04-2023,44.1846216,10.2940049,44.15955695,10.3330076,21
Piazza al Serchio,Careggine,09-07-2023,44.1846216,10.2940049,44.11944175,10.3256665,24
Piazza al Serchio,Careggine,10-04-2023,44.1846216,10.2940049,44.11944175,10.3256665,14
Piazza al Serchio,Castelnuovo di Garfagnana,09-07-2023,44.1846216,10.2940049,44.11419535,10.4024762,19
Piazza al Serchio,Castelnuovo di Garfagnana,10-01-2023,44.1846216,10.2940049,44.11419535,10.4024762,21
Piazza al Serchio,Castelnuovo di Garfagnana,10-04-2023,44.1846216,10.2940049,44.11419535,10.4024762,21
Piazza al Serchio,Castelvecchio Pascoli,09-07-2023,44.1846216,10.2940049,44.0829741,10.46270785,19
Piazza al Serchio,Castelvecchio Pascoli,10-01-2023,44.1846216,10.2940049,44.0829741,10.46270785,21
Piazza al Serchio,Castelvecchio Pascoli,10-04-2023,44.1846216,10.2940049,44.0829741,10.46270785,21
Piazza al Serchio,Castiglione di Garfagnana,09-07-2023,44.1846216,10.2940049,44.1517665,10.41126715,24
Piazza al Serchio,Castiglione di Garfagnana,10-04-2023,44.1846216,10.2940049,44.1517665,10.41126715,18
Piazza al Serchio,Cerretoli,09-07-2023,44.1846216,10.2940049,44.11105585,10.37682155,24
Piazza al Serchio,Cerretoli,10-01-2023,44.1846216,10.2940049,44.11105585,10.37682155,16
Piazza al Serchio,Cerretoli,10-04-2023,44.1846216,10.2940049,44.11105585,10.37682155,21
Piazza al Serchio,Cogna,09-07-2023,44.1846216,10.2940049,44.2117073,10.2929282,24
Piazza al Serchio,Cogna,10-04-2023,44.1846216,10.2940049,44.2117073,10.2929282,18
Piazza al Serchio,Colle,09-07-2023,44.1846216,10.2940049,44.11387295,10.36643855,24
Piazza al Serchio,Colle,10-01-2023,44.1846216,10.2940049,44.11387295,10.36643855,16
Piazza al Serchio,Colle,10-04-2023,44.1846216,10.2940049,44.11387295,10.36643855,21
Piazza al Serchio,Colognola,10-01-2023,44.1846216,10.2940049,44.1937854,10.281094,24
Piazza al Serchio,Colognola,10-04-2023,44.1846216,10.2940049,44.1937854,10.281094,24
Piazza al Serchio,Coreglia Antelminelli,10-04-2023,44.1846216,10.2940049,44.0692364,10.5599585,5
Piazza al Serchio,Cortia,10-01-2023,44.1846216,10.2940049,44.1818611,10.26964775,24
Piazza al Serchio,Cortia,10-04-2023,44.1846216,10.2940049,44.1818611,10.26964775,24
Piazza al Serchio,Fabbriche di Vergemoli,10-04-2023,44.1846216,10.2940049,43.99803285,10.42961115,17
Piazza al Serchio,Filecchio,09-07-2023,44.1846216,10.2940049,44.0508507,10.49561485,19
Piazza al Serchio,Filecchio,10-01-2023,44.1846216,10.2940049,44.0508507,10.49561485,19
Piazza al Serchio,Filecchio,10-04-2023,44.1846216,10.2940049,44.0508507,10.49561485,21
Piazza al Serchio,Fornaci di Barga,09-07-2023,44.1846216,10.2940049,44.0491626,10.47249265,19
Piazza al Serchio,Fornaci di Barga,10-01-2023,44.1846216,10.2940049,44.0491626,10.47249265,21
Piazza al Serchio,Fornaci di Barga,10-04-2023,44.1846216,10.2940049,44.0491626,10.47249265,21
Piazza al Serchio,Fosciandora,09-07-2023,44.1846216,10.2940049,44.11533145,10.45835555,16
Piazza al Serchio,Fosciandora,10-01-2023,44.1846216,10.2940049,44.11533145,10.45835555,21
Piazza al Serchio,Fosciandora,10-04-2023,44.1846216,10.2940049,44.11533145,10.45835555,21
Piazza al Serchio,Gallicano,09-07-2023,44.1846216,10.2940049,44.06049345,10.4397426,19
Piazza al Serchio,Gallicano,10-01-2023,44.1846216,10.2940049,44.06049345,10.4397426,21
Piazza al Serchio,Gallicano,10-04-2023,44.1846216,10.2940049,44.06049345,10.4397426,21
Piazza al Serchio,Gragnana,10-01-2023,44.1846216,10.2940049,44.1951069,10.27351825,24
Piazza al Serchio,Gragnana,10-04-2023,44.1846216,10.2940049,44.1951069,10.27351825,24
Piazza al Serchio,Gragnanella,09-07-2023,44.1846216,10.2940049,44.1236479,10.37710085,24
Piazza al Serchio,Gragnanella,10-01-2023,44.1846216,10.2940049,44.1236479,10.37710085,16
Piazza al Serchio,Gragnanella,10-04-2023,44.1846216,10.2940049,44.1236479,10.37710085,21
Piazza al Serchio,Livignano,09-07-2023,44.1846216,10.2940049,44.2047231,10.3101899,24
Piazza al Serchio,Livignano,10-04-2023,44.1846216,10.2940049,44.2047231,10.3101899,17
Piazza al Serchio,Loppia,09-07-2023,44.1846216,10.2940049,44.05488345,10.490436,19
Piazza al Serchio,Loppia,10-01-2023,44.1846216,10.2940049,44.05488345,10.490436,21
Piazza al Serchio,Loppia,10-04-2023,44.1846216,10.2940049,44.05488345,10.490436,21
Piazza al Serchio,Lucca,09-07-2023,44.1846216,10.2940049,43.84281,10.50238,19
Piazza al Serchio,Lucca,10-01-2023,44.1846216,10.2940049,43.84281,10.50238,19
Piazza al Serchio,Lucca,10-04-2023,44.1846216,10.2940049,43.84281,10.50238,19
Piazza al Serchio,Metello,09-07-2023,44.1846216,10.2940049,44.09745305,10.35215725,24
Piazza al Serchio,Metello,10-04-2023,44.1846216,10.2940049,44.09745305,10.35215725,14
Piazza al Serchio,Minucciano,09-07-2023,44.1846216,10.2940049,44.1696951,10.20750045,24
Piazza al Serchio,Minucciano,10-04-2023,44.1846216,10.2940049,44.1696951,10.20750045,18
Piazza al Serchio,Molazzana,10-01-2023,44.1846216,10.2940049,44.07211555,10.4178267,15
Piazza al Serchio,Molazzana,10-04-2023,44.1846216,10.2940049,44.07211555,10.4178267,21
Piazza al Serchio,Mologno,09-07-2023,44.1846216,10.2940049,44.0668303,10.4541621,19
Piazza al Serchio,Mologno,10-01-2023,44.1846216,10.2940049,44.0668303,10.4541621,21
Piazza al Serchio,Mologno,10-04-2023,44.1846216,10.2940049,44.0668303,10.4541621,21
Piazza al Serchio,Monterotondo,09-07-2023,44.1846216,10.2940049,44.0951114,10.4155062,24
Piazza al Serchio,Monterotondo,10-01-2023,44.1846216,10.2940049,44.0951114,10.4155062,16
Piazza al Serchio,Monterotondo,10-04-2023,44.1846216,10.2940049,44.0951114,10.4155062,21
Piazza al Serchio,Nicciano,10-01-2023,44.1846216,10.2940049,44.1815453,10.27584885,24
Piazza al Serchio,Nicciano,10-04-2023,44.1846216,10.2940049,44.1815453,10.27584885,24
Piazza al Serchio,Palleroso,10-01-2023,44.1846216,10.2940049,44.1096959,10.442455,16
Piazza al Serchio,Palleroso,10-04-2023,44.1846216,10.2940049,44.1096959,10.442455,21
Piazza al Serchio,Pescaglia,10-04-2023,44.1846216,10.2940049,43.9649472,10.41305245,17
Piazza al Serchio,Petrognano,10-01-2023,44.1846216,10.2940049,44.1754029,10.31317455,24
Piazza al Serchio,Petrognano,10-04-2023,44.1846216,10.2940049,44.1754029,10.31317455,24
Piazza al Serchio,Petrognola,09-07-2023,44.1846216,10.2940049,44.1998208,10.280456,24
Piazza al Serchio,Petrognola,10-01-2023,44.1846216,10.2940049,44.1998208,10.280456,24
Piazza al Serchio,Petrognola,10-04-2023,44.1846216,10.2940049,44.1998208,10.280456,24
Piazza al Serchio,Pieve Fosciana,10-04-2023,44.1846216,10.2940049,44.14504415,10.44694585,10
Piazza al Serchio,Ponte all'Ania,09-07-2023,44.1846216,10.2940049,44.0424564,10.4907106,19
Piazza al Serchio,Ponte all'Ania,10-01-2023,44.1846216,10.2940049,44.0424564,10.4907106,21
Piazza al Serchio,Ponte all'Ania,10-04-2023,44.1846216,10.2940049,44.0424564,10.4907106,21
Piazza al Serchio,Renaio,10-04-2023,44.1846216,10.2940049,44.10742215,10.5263222,12
Piazza al Serchio,Rontano,09-07-2023,44.1846216,10.2940049,44.09225075,10.3707731,24
Piazza al Serchio,Rontano,10-04-2023,44.1846216,10.2940049,44.09225075,10.3707731,16
Piazza al Serchio,San Donnino,10-01-2023,44.1846216,10.2940049,44.1810963,10.3107964,24
Piazza al Serchio,San Donnino,10-04-2023,44.1846216,10.2940049,44.1810963,10.3107964,24
Piazza al Serchio,San Michele,10-01-2023,44.1846216,10.2940049,44.18636755,10.2828504,24
Piazza al Serchio,San Michele,10-04-2023,44.1846216,10.2940049,44.18636755,10.2828504,24
Piazza al Serchio,San Pietro in Campo,09-07-2023,44.1846216,10.2940049,44.0771547,10.4536476,19
Piazza al Serchio,San Pietro in Campo,10-01-2023,44.1846216,10.2940049,44.0771547,10.4536476,21
Piazza al Serchio,San Pietro in Campo,10-04-2023,44.1846216,10.2940049,44.0771547,10.4536476,21
Piazza al Serchio,San Romano in Garfagnana,09-07-2023,44.1846216,10.2940049,44.1703812,10.34601445,19
Piazza al Serchio,San Romano in Garfagnana,10-01-2023,44.1846216,10.2940049,44.1703812,10.34601445,21
Piazza al Serchio,San Romano in Garfagnana,10-04-2023,44.1846216,10.2940049,44.1703812,10.34601445,21
Piazza al Serchio,Sant'Anastasio,10-01-2023,44.1846216,10.2940049,44.19985575,10.28520365,24
Piazza al Serchio,Sant'Anastasio,10-04-2023,44.1846216,10.2940049,44.19985575,10.28520365,24
Piazza al Serchio,Sillano Giuncugnano,09-07-2023,44.1846216,10.2940049,44.2231432,10.300024,24
Piazza al Serchio,Sillano Giuncugnano,10-04-2023,44.1846216,10.2940049,44.2231432,10.300024,17
Piazza al Serchio,Sommocolonia,10-04-2023,44.1846216,10.2940049,44.09259265,10.49081325,15
Piazza al Serchio,Tiglio,10-04-2023,44.1846216,10.2940049,44.0729531,10.51827075,13
Piazza al Serchio,Vergnano,09-07-2023,44.1846216,10.2940049,44.21600935,10.30638735,24
Piazza al Serchio,Vergnano,10-04-2023,44.1846216,10.2940049,44.21600935,10.30638735,17
Piazza al Serchio,Villa Collemandina,09-07-2023,44.1846216,10.2940049,44.15904725,10.39775715,24
Piazza al Serchio,Villa Collemandina,10-04-2023,44.1846216,10.2940049,44.15904725,10.39775715,18
Pieve Fosciana,Albiano,09-07-2023,44.14504415,10.44694585,44.08551655,10.47436855,24
Pieve Fosciana,Albiano,10-04-2023,44.14504415,10.44694585,44.08551655,10.47436855,10
Pieve Fosciana,Antisciana,09-07-2023,44.14504415,10.44694585,44.1196259,10.3870937,24
Pieve Fosciana,Antisciana,10-04-2023,44.14504415,10.44694585,44.1196259,10.3870937,10
Pieve Fosciana,Bagni di Lucca,10-04-2023,44.14504415,10.44694585,44.0089207,10.5743811,10
Pieve Fosciana,Barga,09-07-2023,44.14504415,10.44694585,44.07326495,10.4775162,24
Pieve Fosciana,Barga,10-04-2023,44.14504415,10.44694585,44.07326495,10.4775162,10
Pieve Fosciana,Borgo a Mozzano,10-04-2023,44.14504415,10.44694585,43.98057185,10.54311025,10
Pieve Fosciana,Borsigliana,10-04-2023,44.14504415,10.44694585,44.2117275,10.309537,10
Pieve Fosciana,Camporgiano,09-07-2023,44.14504415,10.44694585,44.15955695,10.3330076,24
Pieve Fosciana,Camporgiano,10-04-2023,44.14504415,10.44694585,44.15955695,10.3330076,10
Pieve Fosciana,Careggine,09-07-2023,44.14504415,10.44694585,44.11944175,10.3256665,24
Pieve Fosciana,Careggine,10-04-2023,44.14504415,10.44694585,44.11944175,10.3256665,10
Pieve Fosciana,Castelnuovo di Garfagnana,09-07-2023,44.14504415,10.44694585,44.11419535,10.4024762,24
Pieve Fosciana,Castelnuovo di Garfagnana,10-04-2023,44.14504415,10.44694585,44.11419535,10.4024762,10
Pieve Fosciana,Castelvecchio Pascoli,09-07-2023,44.14504415,10.44694585,44.0829741,10.46270785,24
Pieve Fosciana,Castelvecchio Pascoli,10-04-2023,44.14504415,10.44694585,44.0829741,10.46270785,10
Pieve Fosciana,Castiglione di Garfagnana,09-07-2023,44.14504415,10.44694585,44.1517665,10.41126715,24
Pieve Fosciana,Castiglione di Garfagnana,10-04-2023,44.14504415,10.44694585,44.1517665,10.41126715,10
Pieve Fosciana,Cerretoli,09-07-2023,44.14504415,10.44694585,44.11105585,10.37682155,24
Pieve Fosciana,Cerretoli,10-04-2023,44.14504415,10.44694585,44.11105585,10.37682155,10
Pieve Fosciana,Cogna,10-04-2023,44.14504415,10.44694585,44.2117073,10.2929282,10
Pieve Fosciana,Colle,09-07-2023,44.14504415,10.44694585,44.11387295,10.36643855,24
Pieve Fosciana,Colle,10-04-2023,44.14504415,10.44694585,44.11387295,10.36643855,10
Pieve Fosciana,Colognola,10-04-2023,44.14504415,10.44694585,44.1937854,10.281094,10
Pieve Fosciana,Coreglia Antelminelli,10-04-2023,44.14504415,10.44694585,44.0692364,10.5599585,5
Pieve Fosciana,Cortia,10-04-2023,44.14504415,10.44694585,44.1818611,10.26964775,10
Pieve Fosciana,Fabbriche di Vergemoli,10-04-2023,44.14504415,10.44694585,43.99803285,10.42961115,10
Pieve Fosciana,Filecchio,09-07-2023,44.14504415,10.44694585,44.0508507,10.49561485,24
Pieve Fosciana,Filecchio,10-04-2023,44.14504415,10.44694585,44.0508507,10.49561485,10
Pieve Fosciana,Fornaci di Barga,09-07-2023,44.14504415,10.44694585,44.0491626,10.47249265,24
Pieve Fosciana,Fornaci di Barga,10-04-2023,44.14504415,10.44694585,44.0491626,10.47249265,10
Pieve Fosciana,Fosciandora,09-07-2023,44.14504415,10.44694585,44.11533145,10.45835555,24
Pieve Fosciana,Fosciandora,10-04-2023,44.14504415,10.44694585,44.11533145,10.45835555,10
Pieve Fosciana,Gallicano,09-07-2023,44.14504415,10.44694585,44.06049345,10.4397426,24
Pieve Fosciana,Gallicano,10-04-2023,44.14504415,10.44694585,44.06049345,10.4397426,10
Pieve Fosciana,Gragnana,10-04-2023,44.14504415,10.44694585,44.1951069,10.27351825,10
Pieve Fosciana,Gragnanella,09-07-2023,44.14504415,10.44694585,44.1236479,10.37710085,24
Pieve Fosciana,Gragnanella,10-04-2023,44.14504415,10.44694585,44.1236479,10.37710085,10
Pieve Fosciana,Livignano,10-04-2023,44.14504415,10.44694585,44.2047231,10.3101899,10
Pieve Fosciana,Loppia,09-07-2023,44.14504415,10.44694585,44.05488345,10.490436,24
Pieve Fosciana,Loppia,10-04-2023,44.14504415,10.44694585,44.05488345,10.490436,10
Pieve Fosciana,Lucca,10-04-2023,44.14504415,10.44694585,43.84281,10.50238,10
Pieve Fosciana,Metello,09-07-2023,44.14504415,10.44694585,44.09745305,10.35215725,24
Pieve Fosciana,Metello,10-04-2023,44.14504415,10.44694585,44.09745305,10.35215725,10
Pieve Fosciana,Minucciano,10-04-2023,44.14504415,10.44694585,44.1696951,10.20750045,10
Pieve Fosciana,Molazzana,09-07-2023,44.14504415,10.44694585,44.07211555,10.4178267,24
Pieve Fosciana,Molazzana,10-04-2023,44.14504415,10.44694585,44.07211555,10.4178267,10
Pieve Fosciana,Mologno,09-07-2023,44.14504415,10.44694585,44.0668303,10.4541621,24
Pieve Fosciana,Mologno,10-04-2023,44.14504415,10.44694585,44.0668303,10.4541621,10
Pieve Fosciana,Monterotondo,09-07-2023,44.14504415,10.44694585,44.0951114,10.4155062,24
Pieve Fosciana,Monterotondo,10-04-2023,44.14504415,10.44694585,44.0951114,10.4155062,10
Pieve Fosciana,Nicciano,10-04-2023,44.14504415,10.44694585,44.1815453,10.27584885,10
Pieve Fosciana,Palleroso,09-07-2023,44.14504415,10.44694585,44.1096959,10.442455,24
Pieve Fosciana,Palleroso,10-04-2023,44.14504415,10.44694585,44.1096959,10.442455,10
Pieve Fosciana,Pescaglia,10-04-2023,44.14504415,10.44694585,43.9649472,10.41305245,10
Pieve Fosciana,Petrognano,10-04-2023,44.14504415,10.44694585,44.1754029,10.31317455,10
Pieve Fosciana,Petrognola,10-04-2023,44.14504415,10.44694585,44.1998208,10.280456,10
Pieve Fosciana,Piazza al Serchio,10-04-2023,44.14504415,10.44694585,44.1846216,10.2940049,10
Pieve Fosciana,Ponte all'Ania,09-07-2023,44.14504415,10.44694585,44.0424564,10.4907106,24
Pieve Fosciana,Ponte all'Ania,10-04-2023,44.14504415,10.44694585,44.0424564,10.4907106,10
Pieve Fosciana,Renaio,09-07-2023,44.14504415,10.44694585,44.10742215,10.5263222,24
Pieve Fosciana,Renaio,10-04-2023,44.14504415,10.44694585,44.10742215,10.5263222,10
Pieve Fosciana,Rontano,09-07-2023,44.14504415,10.44694585,44.09225075,10.3707731,24
Pieve Fosciana,Rontano,10-04-2023,44.14504415,10.44694585,44.09225075,10.3707731,10
Pieve Fosciana,San Donnino,10-04-2023,44.14504415,10.44694585,44.1810963,10.3107964,10
Pieve Fosciana,San Michele,10-04-2023,44.14504415,10.44694585,44.18636755,10.2828504,10
Pieve Fosciana,San Pietro in Campo,09-07-2023,44.14504415,10.44694585,44.0771547,10.4536476,24
Pieve Fosciana,San Pietro in Campo,10-04-2023,44.14504415,10.44694585,44.0771547,10.4536476,10
Pieve Fosciana,San Romano in Garfagnana,09-07-2023,44.14504415,10.44694585,44.1703812,10.34601445,24
Pieve Fosciana,San Romano in Garfagnana,10-04-2023,44.14504415,10.44694585,44.1703812,10.34601445,10
Pieve Fosciana,Sant'Anastasio,10-04-2023,44.14504415,10.44694585,44.19985575,10.28520365,10
